103/07/29,0,0,---,---,---,---,---,0
104/01/12,180000,91800,0.45,0.53,0.45,0.53,+0.14,7
104/01/13,130000,69400,0.55,0.55,0.53,0.53,0.00,4
104/01/14,70000,38500,0.57,0.57,0.53,0.55,+0.02,3
104/01/15,10000,5300,0.53,0.53,0.53,0.53,-0.02,1
104/01/16,0,0,---,---,---,---,---,0
104/01/19,0,0,---,---,---,---,---,0
104/01/20,0,0,---,---,---,---,---,0
104/01/21,10000,6100,0.61,0.61,0.61,0.61,+0.05,1
104/01/22,60000,36300,0.66,0.66,0.57,0.60,-0.01,6
104/01/23,51000,29580,0.58,0.58,0.58,0.58,-0.02,1
104/01/26,35000,19350,0.53,0.60,0.53,0.55,-0.03,4
