106/09/26,10000,7600,0.76,0.76,0.76,0.76,0.00,1
107/02/05,294000,112820,0.39,0.39,0.38,0.38,-0.05,9
107/02/06,617000,188710,0.36,0.36,0.29,0.31,-0.07,10
107/02/12,160000,46400,0.29,0.29,0.29,0.29,+0.03,3
107/02/21,1000,300,0.30,0.30,0.30,0.30,+0.01,1
107/02/23,0,0,---,---,---,---,---,0
107/02/26,550000,143000,0.26,0.26,0.26,0.26,0.00,7
107/02/27,0,0,---,---,---,---,---,0
107/03/01,185000,44400,0.24,0.24,0.24,0.24,-0.02,1
107/03/02,740000,177500,0.23,0.25,0.23,0.24,0.00,11
107/03/05,5000,1150,0.23,0.23,0.23,0.23,-0.01,1
107/03/07,0,0,---,---,---,---,---,0
107/03/09,0,0,---,---,---,---,---,0
107/03/12,40000,8800,0.22,0.22,0.22,0.22,-0.01,1
107/03/13,21000,4940,0.24,0.24,0.23,0.24,+0.02,3
107/03/14,225000,56200,0.25,0.25,0.24,0.24,0.00,4
107/03/15,1000,250,0.25,0.25,0.25,0.25,+0.01,1
107/03/16,30000,6600,0.22,0.22,0.22,0.22,-0.03,2
107/03/19,10000,2500,0.25,0.25,0.25,0.25,+0.03,2
107/03/20,233000,52160,0.25,0.25,0.22,0.22,-0.03,2
107/03/21,140000,32200,0.23,0.23,0.23,0.23,+0.01,3
107/03/22,10000,2200,0.22,0.22,0.22,0.22,-0.01,1
107/03/23,135000,30900,0.24,0.24,0.22,0.23,+0.01,5
107/03/26,220000,52850,0.22,0.25,0.22,0.25,+0.02,5
107/03/27,275000,73850,0.28,0.28,0.26,0.26,+0.01,6
107/03/28,705000,236310,0.31,0.36,0.31,0.31,+0.05,22
107/03/29,688000,222160,0.33,0.34,0.32,0.32,+0.01,11
107/03/30,250000,80600,0.33,0.33,0.31,0.31,-0.01,6
107/03/31,100000,30000,0.30,0.30,0.30,0.30,-0.01,1
107/04/02,60000,18900,0.32,0.32,0.31,0.31,+0.01,3
107/04/03,10000,3100,0.31,0.31,0.31,0.31,0.00,1
107/04/09,205000,66550,0.31,0.34,0.31,0.31,0.00,3
107/04/10,135000,37770,0.30,0.30,0.25,0.25,-0.06,8
107/04/11,0,0,---,---,---,---,---,0
107/04/12,1900000,437000,0.23,0.23,0.23,0.23,-0.02,4
107/04/13,0,0,---,---,---,---,---,0
107/04/16,0,0,---,---,---,---,---,0
107/04/17,10000,2000,0.20,0.20,0.20,0.20,-0.03,1
107/04/18,50000,11000,0.22,0.22,0.22,0.22,+0.02,1
107/04/20,132000,32480,0.25,0.26,0.24,0.24,+0.03,6
107/04/23,0,0,---,---,---,---,---,0
107/04/24,22000,3860,0.18,0.18,0.17,0.17,-0.03,6
107/04/25,0,0,---,---,---,---,---,0
107/04/27,50000,7500,0.15,0.15,0.15,0.15,-0.02,1
107/04/30,20000,3200,0.16,0.16,0.16,0.16,+0.01,2
107/05/04,20000,3800,0.19,0.19,0.19,0.19,0.00,1
107/05/07,30000,4500,0.15,0.15,0.15,0.15,-0.04,1
107/05/08,0,0,---,---,---,---,---,0
107/05/09,0,0,---,---,---,---,---,0
107/05/10,31000,5880,0.18,0.21,0.17,0.19,+0.05,4
107/05/11,0,0,---,---,---,---,---,0
107/05/15,685000,223090,0.33,0.35,0.26,0.27,0.00,14
107/05/16,639000,184320,0.27,0.31,0.25,0.30,+0.03,12
107/05/17,952000,364870,0.30,0.50,0.30,0.43,+0.13,45
107/05/18,514000,217080,0.48,0.49,0.37,0.37,-0.06,31
107/05/21,211000,72190,0.41,0.43,0.30,0.31,-0.06,13
107/05/22,344000,107900,0.35,0.35,0.29,0.29,-0.02,8
107/05/24,314000,105090,0.31,0.36,0.31,0.36,+0.03,11
107/05/25,444000,186490,0.39,0.47,0.37,0.37,+0.01,28
107/05/29,473000,180440,0.46,0.46,0.35,0.35,-0.11,20
107/05/30,50000,15500,0.31,0.31,0.31,0.31,-0.04,2
107/05/31,175000,68400,0.43,0.43,0.34,0.34,+0.03,11
107/06/04,160000,52060,0.36,0.36,0.31,0.31,-0.02,10
107/06/05,42000,13020,0.31,0.32,0.30,0.30,-0.01,4
107/06/06,25000,9350,0.39,0.39,0.37,0.37,+0.07,2
107/06/08,170000,32400,0.23,0.23,0.17,0.17,-0.09,4
