103/04/21,200000,140000,0.70,0.70,0.70,0.70,0.00,1
103/07/03,717000,376660,0.54,0.55,0.50,0.52,0.00,19
103/07/04,416000,221310,0.55,0.55,0.49,0.49,-0.03,14
103/07/07,136000,66580,0.46,0.51,0.46,0.47,-0.02,4
103/07/08,152000,70940,0.47,0.47,0.46,0.46,-0.01,4
103/07/09,200000,93500,0.47,0.47,0.46,0.46,0.00,4
103/07/10,335000,174350,0.52,0.53,0.50,0.52,+0.06,9
103/07/11,345000,163460,0.51,0.51,0.43,0.44,-0.08,10
103/07/14,149000,64920,0.43,0.44,0.43,0.44,0.00,5
103/07/15,195000,90500,0.47,0.47,0.46,0.46,+0.02,6
103/07/16,360000,157800,0.44,0.45,0.43,0.43,-0.03,8
103/07/17,975000,455400,0.45,0.53,0.43,0.53,+0.10,22
103/07/18,1323000,730610,0.51,0.61,0.51,0.56,+0.03,34
103/07/21,852000,455380,0.53,0.56,0.50,0.51,-0.05,29
103/07/22,483000,245530,0.51,0.52,0.50,0.51,0.00,11
103/07/24,380000,195800,0.52,0.53,0.50,0.53,+0.02,8
103/07/25,1029000,567230,0.52,0.60,0.52,0.53,0.00,25
103/07/28,632000,313140,0.51,0.53,0.47,0.49,-0.04,19
103/07/29,665000,282100,0.47,0.47,0.37,0.42,-0.07,16
103/07/30,352000,153380,0.42,0.45,0.42,0.43,+0.01,9
103/07/31,536000,223980,0.43,0.43,0.41,0.43,0.00,11
103/08/01,350000,138000,0.40,0.40,0.38,0.39,-0.04,7
103/08/04,42000,16930,0.40,0.41,0.40,0.41,+0.02,2
103/08/05,50000,20600,0.42,0.42,0.40,0.40,-0.01,2
103/08/06,910000,234300,0.36,0.36,0.23,0.28,-0.12,19
103/08/07,200000,56000,0.29,0.29,0.27,0.27,-0.01,4
103/08/08,50000,13000,0.26,0.26,0.26,0.26,-0.01,1
103/08/11,151000,48820,0.32,0.33,0.32,0.33,+0.07,5
103/08/12,300000,89000,0.30,0.31,0.29,0.30,-0.03,6
103/08/13,0,0,---,---,---,---,---,0
103/08/14,250000,72000,0.30,0.30,0.28,0.28,-0.02,5
103/08/15,150000,43000,0.29,0.29,0.28,0.28,0.00,3
103/08/18,1639000,375600,0.27,0.27,0.20,0.25,-0.03,38
103/08/19,864000,222780,0.27,0.29,0.22,0.25,0.00,19
103/08/20,996000,249070,0.25,0.28,0.22,0.24,-0.01,31
103/08/21,510000,123400,0.26,0.26,0.23,0.24,0.00,11
103/08/22,521000,130570,0.25,0.27,0.24,0.27,+0.03,12
103/08/25,896000,249050,0.26,0.30,0.25,0.29,+0.02,20
103/08/26,1260000,383420,0.29,0.33,0.29,0.30,+0.01,31
103/08/27,429000,130900,0.30,0.31,0.29,0.29,-0.01,12
103/08/28,150000,45500,0.30,0.31,0.30,0.31,+0.02,3
103/08/29,50000,15500,0.31,0.31,0.31,0.31,0.00,1
103/09/01,250000,71000,0.28,0.29,0.28,0.28,-0.03,5
103/09/02,620000,163720,0.27,0.29,0.24,0.26,-0.02,15
103/09/03,583000,151580,0.26,0.28,0.25,0.26,0.00,13
103/09/04,650000,181500,0.29,0.29,0.27,0.27,+0.01,14
103/09/05,100000,25000,0.25,0.25,0.25,0.25,-0.02,2
103/09/09,0,0,---,---,---,---,---,0
103/09/10,830000,166500,0.21,0.21,0.20,0.20,-0.05,23
103/09/11,248000,49600,0.20,0.20,0.20,0.20,0.00,5
103/09/12,248000,51580,0.22,0.22,0.18,0.18,-0.02,8
103/09/15,50000,9000,0.18,0.18,0.18,0.18,0.00,1
103/09/16,540000,73100,0.12,0.15,0.12,0.14,-0.04,22
103/09/17,230000,36800,0.16,0.16,0.16,0.16,+0.02,5
103/09/18,578000,92280,0.14,0.17,0.14,0.17,+0.01,41
103/09/19,676000,123840,0.19,0.19,0.16,0.17,0.00,15
103/09/22,190000,27500,0.13,0.17,0.13,0.15,-0.02,17
103/09/23,200000,33900,0.18,0.18,0.14,0.15,0.00,9
103/09/24,60000,9900,0.17,0.17,0.14,0.14,-0.01,2
103/09/25,428000,56520,0.13,0.15,0.12,0.12,-0.02,43
103/09/26,258000,31240,0.10,0.13,0.10,0.11,-0.01,8
103/09/29,210000,21300,0.10,0.11,0.10,0.10,-0.01,21
103/09/30,520000,47700,0.09,0.12,0.08,0.08,-0.02,40
103/10/01,10000,800,0.08,0.08,0.08,0.08,0.00,1
103/10/02,50000,3500,0.07,0.07,0.07,0.07,-0.01,1
103/10/03,20000,1800,0.09,0.09,0.09,0.09,+0.02,2
103/10/06,0,0,---,---,---,---,---,0
103/10/07,50000,3500,0.07,0.07,0.07,0.07,-0.01,1
103/10/08,700000,65300,0.09,0.10,0.09,0.10,+0.03,10
103/10/09,110000,7780,0.08,0.08,0.07,0.07,-0.03,3
103/10/13,250000,10900,0.05,0.05,0.04,0.04,-0.03,12
103/10/14,0,0,---,---,---,---,---,0
103/10/15,0,0,---,---,---,---,---,0
103/10/16,0,0,---,---,---,---,---,0
103/10/17,0,0,---,---,---,---,---,0
103/10/20,0,0,---,---,---,---,---,0
103/10/21,0,0,---,---,---,---,---,0
103/10/22,0,0,---,---,---,---,---,0
103/10/23,0,0,---,---,---,---,---,0
103/10/24,0,0,---,---,---,---,---,0
103/10/27,0,0,---,---,---,---,---,0
103/10/28,0,0,---,---,---,---,---,0
103/10/29,0,0,---,---,---,---,---,0
103/10/30,0,0,---,---,---,---,---,0
103/10/31,0,0,---,---,---,---,---,0
103/11/03,0,0,---,---,---,---,---,0
103/11/04,0,0,---,---,---,---,---,0
103/11/05,0,0,---,---,---,---,---,0
103/11/06,0,0,---,---,---,---,---,0
103/11/07,0,0,---,---,---,---,---,0
103/11/10,0,0,---,---,---,---,---,0
103/11/11,0,0,---,---,---,---,---,0
103/11/12,0,0,---,---,---,---,---,0
103/11/13,0,0,---,---,---,---,---,0
103/11/14,0,0,---,---,---,---,---,0
103/11/17,0,0,---,---,---,---,---,0
103/11/18,0,0,---,---,---,---,---,0
