101/05/03,100000,94000,0.94,0.94,0.94,0.94,0.00,50
101/08/10,1147000,546850,0.43,0.51,0.43,0.49,+0.08,35
101/08/13,1371000,731590,0.52,0.58,0.47,0.55,+0.06,37
101/08/14,697000,376440,0.56,0.56,0.52,0.52,-0.03,18
101/08/15,790000,442410,0.57,0.58,0.55,0.55,+0.03,23
101/08/16,742000,415020,0.54,0.57,0.54,0.54,-0.01,16
101/08/17,367000,203920,0.57,0.57,0.54,0.55,+0.01,11
101/08/20,788000,356380,0.53,0.53,0.40,0.40,-0.15,34
101/08/21,1870000,770060,0.41,0.47,0.37,0.42,+0.02,46
101/08/22,754000,332090,0.41,0.46,0.41,0.45,+0.03,23
101/08/23,1078000,529060,0.47,0.51,0.47,0.49,+0.04,35
101/08/24,1273000,657390,0.50,0.54,0.47,0.52,+0.03,27
101/08/27,903000,498930,0.54,0.58,0.53,0.55,+0.03,24
101/08/28,744000,370770,0.53,0.53,0.47,0.47,-0.08,16
101/08/29,768000,350020,0.49,0.49,0.44,0.44,-0.03,15
101/08/30,617000,292710,0.46,0.51,0.46,0.47,+0.03,14
101/08/31,217000,103450,0.48,0.51,0.46,0.46,-0.01,8
101/09/03,45000,21250,0.47,0.48,0.47,0.48,+0.02,4
101/09/04,83000,43990,0.53,0.53,0.53,0.53,+0.05,5
101/09/05,450000,241100,0.53,0.55,0.51,0.51,-0.02,11
101/09/06,535000,274950,0.53,0.53,0.47,0.47,-0.04,13
101/09/07,651000,284740,0.43,0.45,0.42,0.44,-0.03,18
101/09/10,768000,314350,0.43,0.46,0.40,0.40,-0.04,17
101/09/11,228000,91200,0.40,0.40,0.40,0.40,0.00,4
101/09/12,828000,366980,0.42,0.47,0.42,0.46,+0.06,20
101/09/13,688000,332100,0.49,0.50,0.46,0.46,0.00,16
101/09/14,1015000,455420,0.48,0.48,0.43,0.43,-0.03,15
101/09/17,762000,329680,0.43,0.47,0.42,0.42,-0.01,13
101/09/18,764000,356280,0.43,0.47,0.43,0.47,+0.05,14
101/09/19,244000,133600,0.50,0.65,0.48,0.60,+0.13,11
101/09/20,1011000,659630,0.67,0.69,0.62,0.65,+0.05,36
101/09/21,888000,562020,0.63,0.65,0.62,0.63,-0.02,22
101/09/24,573000,353290,0.62,0.63,0.60,0.63,0.00,12
101/09/25,2144000,1419570,0.66,0.69,0.61,0.61,-0.02,39
101/09/26,2259000,1211840,0.58,0.58,0.50,0.52,-0.09,47
101/09/27,365000,192670,0.51,0.54,0.51,0.52,0.00,12
101/09/28,1258000,674490,0.53,0.56,0.52,0.52,0.00,54
101/10/01,209000,98530,0.48,0.48,0.47,0.47,-0.05,6
101/10/02,263000,135610,0.53,0.53,0.51,0.51,+0.04,9
101/10/03,983000,477440,0.51,0.51,0.47,0.47,-0.04,20
101/10/04,648000,288110,0.46,0.46,0.43,0.46,-0.01,18
101/10/05,2314000,817580,0.33,0.37,0.33,0.36,-0.10,48
101/10/08,383000,131100,0.33,0.35,0.33,0.34,-0.02,9
101/10/09,2493000,707850,0.31,0.33,0.25,0.27,-0.07,39
101/10/11,1195000,302770,0.24,0.28,0.23,0.26,-0.01,25
101/10/12,764000,206520,0.28,0.28,0.26,0.27,+0.01,12
101/10/15,619000,146240,0.25,0.25,0.22,0.22,-0.05,10
101/10/16,11000,2430,0.22,0.23,0.22,0.23,+0.01,3
101/10/17,2000,510,0.25,0.26,0.25,0.26,+0.03,2
101/10/18,86000,18920,0.22,0.22,0.22,0.22,-0.04,4
101/10/19,654000,114930,0.20,0.20,0.15,0.16,-0.06,14
101/10/22,270000,33600,0.12,0.13,0.12,0.13,-0.03,6
101/10/23,503000,65320,0.13,0.14,0.12,0.12,-0.01,8
101/10/24,498000,54880,0.11,0.12,0.11,0.11,-0.01,11
101/10/25,618000,64010,0.11,0.11,0.08,0.09,-0.02,11
101/10/26,170000,11790,0.09,0.09,0.04,0.06,-0.03,7
101/10/29,0,0,---,---,---,---,---,0
101/10/30,0,0,---,---,---,---,---,0
101/10/31,8000,320,0.04,0.04,0.04,0.04,0.00,1
101/11/01,10000,300,0.03,0.03,0.03,0.03,-0.01,1
101/11/02,656000,19680,0.03,0.03,0.03,0.03,0.00,9
101/11/05,0,0,---,---,---,---,---,0
101/11/06,0,0,---,---,---,---,---,0
101/11/07,0,0,---,---,---,---,---,0
101/11/08,40000,400,0.01,0.01,0.01,0.01,-0.01,1
101/11/09,0,0,---,---,---,---,---,0
101/11/12,297000,2970,0.01,0.01,0.01,0.01,0.00,3
101/11/13,0,0,---,---,---,---,---,0
101/11/14,0,0,---,---,---,---,---,0
101/11/15,0,0,---,---,---,---,---,0
101/11/16,0,0,---,---,---,---,---,0
101/11/19,0,0,---,---,---,---,---,0
101/11/20,0,0,---,---,---,---,---,0
101/11/21,0,0,---,---,---,---,---,0
101/11/22,0,0,---,---,---,---,---,0
101/11/23,0,0,---,---,---,---,---,0
101/11/26,0,0,---,---,---,---,---,0
101/11/27,0,0,---,---,---,---,---,0
101/11/28,0,0,---,---,---,---,---,0
101/11/29,0,0,---,---,---,---,---,0
