102/11/15,6000,5700,1.00,1.00,0.94,0.94,0.00,2
103/01/08,78000,61870,0.90,0.90,0.73,0.76,-0.06,6
103/01/09,394000,287620,0.73,0.73,0.73,0.73,-0.03,3
103/01/10,636000,482800,0.72,0.81,0.70,0.81,+0.08,9
103/01/13,656000,524090,0.83,0.83,0.79,0.79,-0.02,8
103/01/14,99000,77220,0.78,0.78,0.78,0.78,-0.01,1
103/01/15,85000,65650,0.77,0.78,0.77,0.77,-0.01,4
103/01/16,248000,189970,0.77,0.77,0.76,0.77,0.00,3
103/01/17,114000,87780,0.77,0.77,0.77,0.77,0.00,3
103/01/20,0,0,---,---,---,---,---,0
103/01/21,0,0,---,---,---,---,---,0
103/01/22,10000,7600,0.76,0.76,0.76,0.76,0.00,1
103/01/23,694000,608510,0.87,0.96,0.83,0.85,+0.09,19
103/01/24,940000,894600,0.97,1.00,0.84,0.84,-0.01,15
103/01/27,70000,51800,0.73,0.80,0.73,0.80,-0.04,3
103/02/05,0,0,---,---,---,---,---,0
103/02/06,0,0,---,---,---,---,---,0
103/02/07,3000,2040,0.68,0.68,0.68,0.68,+0.02,1
103/02/10,0,0,---,---,---,---,---,0
103/02/11,20000,12550,0.65,0.65,0.61,0.61,-0.04,4
103/02/12,371000,216950,0.58,0.59,0.57,0.59,-0.02,7
103/02/13,753000,493770,0.61,0.69,0.61,0.66,+0.07,21
103/02/14,403000,267590,0.68,0.68,0.61,0.63,-0.03,9
103/02/17,45000,28800,0.64,0.64,0.64,0.64,+0.01,2
103/02/18,10000,6300,0.63,0.63,0.63,0.63,-0.01,1
103/02/19,61000,35800,0.59,0.60,0.58,0.60,-0.03,3
103/02/20,167000,91350,0.55,0.56,0.54,0.55,-0.05,9
103/02/21,6000,3370,0.56,0.57,0.56,0.57,+0.02,2
103/02/24,121000,60680,0.51,0.53,0.49,0.51,-0.06,9
103/02/25,50000,24000,0.48,0.48,0.48,0.48,-0.03,3
103/02/26,88000,45910,0.51,0.56,0.51,0.52,+0.04,5
103/02/27,20000,10400,0.52,0.52,0.52,0.52,0.00,2
103/03/03,99000,53460,0.54,0.54,0.54,0.54,+0.02,1
103/03/04,1297000,767370,0.55,0.63,0.55,0.62,+0.08,16
103/03/05,1241000,859030,0.70,0.74,0.65,0.65,+0.03,21
103/03/06,815000,645570,0.71,0.96,0.69,0.88,+0.23,23
103/03/07,1263000,993560,0.96,0.96,0.59,0.69,-0.19,24
103/03/10,156000,97840,0.65,0.65,0.62,0.63,-0.06,6
103/03/11,18000,12370,0.69,0.70,0.68,0.70,+0.07,3
103/03/12,50000,32500,0.66,0.66,0.64,0.65,-0.05,3
103/03/13,63000,40320,0.64,0.64,0.64,0.64,-0.01,2
103/03/14,60000,36000,0.60,0.60,0.60,0.60,-0.04,1
103/03/17,3000,1680,0.56,0.56,0.56,0.56,-0.04,1
103/03/18,1000,560,0.56,0.56,0.56,0.56,0.00,1
103/03/19,423000,278120,0.62,0.74,0.61,0.67,+0.11,11
103/03/20,293000,201630,0.72,0.72,0.58,0.64,-0.03,7
103/03/21,120000,68400,0.57,0.57,0.57,0.57,-0.07,2
103/03/24,5000,2650,0.53,0.53,0.53,0.53,-0.04,1
103/03/25,0,0,---,---,---,---,---,0
103/03/26,15000,9600,0.64,0.64,0.64,0.64,+0.03,2
103/03/27,0,0,---,---,---,---,---,0
103/03/28,0,0,---,---,---,---,---,0
103/03/31,5000,3000,0.60,0.60,0.60,0.60,-0.03,1
103/04/01,387000,255200,0.62,0.73,0.62,0.73,+0.13,8
103/04/02,377000,275420,0.73,0.78,0.68,0.68,-0.05,6
103/04/03,174000,127300,0.75,0.75,0.70,0.71,+0.03,3
103/04/07,30000,18700,0.63,0.63,0.61,0.61,-0.10,2
103/04/08,5000,2550,0.51,0.51,0.51,0.51,-0.10,1
103/04/09,99000,51480,0.52,0.52,0.52,0.52,+0.01,1
103/04/10,20000,8200,0.41,0.41,0.41,0.41,-0.11,1
103/04/11,20000,6600,0.33,0.33,0.33,0.33,-0.08,1
103/04/14,0,0,---,---,---,---,---,0
103/04/15,0,0,---,---,---,---,---,0
103/04/16,0,0,---,---,---,---,---,0
103/04/17,0,0,---,---,---,---,---,0
103/04/18,0,0,---,---,---,---,---,0
103/04/21,0,0,---,---,---,---,---,0
103/04/22,10000,2800,0.28,0.28,0.28,0.28,+0.02,1
103/04/23,0,0,---,---,---,---,---,0
103/04/24,0,0,---,---,---,---,---,0
103/04/25,0,0,---,---,---,---,---,0
103/04/28,11000,1760,0.16,0.16,0.16,0.16,-0.07,1
103/04/29,0,0,---,---,---,---,---,0
103/04/30,0,0,---,---,---,---,---,0
103/05/02,0,0,---,---,---,---,---,0
103/05/05,0,0,---,---,---,---,---,0
103/05/06,0,0,---,---,---,---,---,0
103/05/07,0,0,---,---,---,---,---,0
103/05/08,0,0,---,---,---,---,---,0
103/05/09,0,0,---,---,---,---,---,0
103/05/12,0,0,---,---,---,---,---,0
