104/05/25,0,0,---,---,---,---,---,0
104/08/10,827000,313610,0.33,0.41,0.32,0.41,+0.07,8
104/08/11,131000,56740,0.44,0.44,0.39,0.39,-0.02,5
104/08/12,794000,246440,0.33,0.34,0.29,0.34,-0.05,11
104/08/13,677000,248160,0.35,0.40,0.32,0.40,+0.06,11
104/08/14,20000,7200,0.36,0.36,0.36,0.36,-0.04,3
104/08/17,25000,8650,0.35,0.35,0.33,0.33,-0.03,3
104/08/18,256000,65840,0.27,0.29,0.25,0.29,-0.04,5
104/08/19,217000,53980,0.27,0.27,0.24,0.25,-0.04,5
104/08/20,186000,48360,0.26,0.26,0.26,0.26,+0.01,1
104/08/21,65000,13650,0.21,0.21,0.21,0.21,-0.05,1
104/08/24,333000,55500,0.16,0.18,0.16,0.18,-0.03,5
104/08/25,30000,6200,0.20,0.21,0.20,0.21,+0.03,3
104/08/26,135000,25650,0.19,0.19,0.19,0.19,-0.02,1
104/08/27,0,0,---,---,---,---,---,0
104/08/28,0,0,---,---,---,---,---,0
104/08/31,0,0,---,---,---,---,---,0
104/09/01,0,0,---,---,---,---,---,0
104/09/02,56000,17360,0.31,0.31,0.31,0.31,+0.01,1
104/09/03,264000,97280,0.36,0.41,0.36,0.41,+0.10,5
104/09/04,0,0,---,---,---,---,---,0
104/09/07,26000,11440,0.44,0.44,0.44,0.44,+0.02,1
104/09/08,408000,219410,0.47,0.58,0.47,0.56,+0.12,9
104/09/09,612000,401020,0.62,0.73,0.62,0.63,+0.07,29
104/09/10,231000,141680,0.62,0.65,0.61,0.61,-0.02,9
104/09/11,105000,62500,0.62,0.62,0.57,0.58,-0.03,9
104/09/14,120000,66500,0.58,0.58,0.53,0.56,-0.02,7
104/09/15,899000,521420,0.55,0.62,0.54,0.60,+0.04,34
104/09/16,598000,349700,0.59,0.61,0.54,0.57,-0.03,21
104/09/17,175000,99700,0.56,0.58,0.56,0.57,0.00,10
104/09/18,380000,206800,0.53,0.55,0.53,0.54,-0.03,10
104/09/21,150000,76300,0.52,0.52,0.50,0.50,-0.04,7
104/09/22,92000,46400,0.52,0.52,0.50,0.50,0.00,7
104/09/23,467000,203950,0.47,0.48,0.41,0.42,-0.08,15
104/09/24,371000,141050,0.40,0.41,0.31,0.33,-0.09,16
104/09/25,445000,130500,0.27,0.31,0.27,0.30,-0.03,15
104/09/30,392000,116990,0.27,0.34,0.27,0.30,0.00,17
104/10/01,430000,144600,0.28,0.42,0.27,0.39,+0.09,22
104/10/02,265000,95650,0.36,0.37,0.34,0.35,-0.04,13
104/10/05,724000,289940,0.36,0.43,0.36,0.40,+0.05,20
104/10/06,175000,68900,0.39,0.41,0.37,0.40,0.00,4
104/10/07,160000,70500,0.39,0.46,0.39,0.45,+0.05,5
104/10/08,251000,110890,0.46,0.48,0.40,0.40,-0.05,15
104/10/12,388000,187720,0.49,0.50,0.46,0.50,+0.10,12
104/10/13,628000,338600,0.51,0.58,0.50,0.56,+0.06,14
104/10/14,214000,119410,0.54,0.60,0.54,0.58,+0.02,5
104/10/15,294000,164600,0.55,0.57,0.54,0.56,-0.02,13
104/10/16,120000,62610,0.52,0.53,0.52,0.52,-0.04,4
104/10/19,565000,250000,0.49,0.49,0.39,0.41,-0.11,15
104/10/20,25000,10850,0.41,0.48,0.41,0.48,+0.07,3
104/10/21,440000,222900,0.52,0.54,0.48,0.53,+0.05,22
104/10/22,210000,117400,0.53,0.57,0.51,0.51,-0.02,7
104/10/23,0,0,---,---,---,---,---,0
104/10/26,0,0,---,---,---,---,---,0
104/10/27,10000,3600,0.36,0.36,0.36,0.36,-0.07,1
104/10/28,260000,109700,0.41,0.43,0.38,0.38,+0.02,10
104/10/29,135000,50900,0.35,0.38,0.35,0.36,-0.02,5
104/10/30,180000,57700,0.33,0.33,0.32,0.32,-0.04,3
104/11/02,0,0,---,---,---,---,---,0
104/11/03,50000,13000,0.26,0.26,0.26,0.26,-0.03,5
104/11/04,220000,51200,0.24,0.24,0.21,0.24,-0.02,12
104/11/05,10000,3500,0.35,0.35,0.35,0.35,+0.11,1
104/11/06,929000,327550,0.35,0.41,0.31,0.35,0.00,55
104/11/09,120000,33500,0.30,0.30,0.27,0.27,-0.08,11
104/11/10,400000,67000,0.17,0.18,0.16,0.16,-0.11,32
104/11/11,758000,96240,0.16,0.19,0.12,0.19,+0.03,15
104/11/12,312000,46280,0.16,0.16,0.14,0.15,-0.04,14
104/11/13,400000,44000,0.11,0.11,0.11,0.11,-0.04,1
104/11/16,0,0,---,---,---,---,---,0
104/11/17,0,0,---,---,---,---,---,0
104/11/18,0,0,---,---,---,---,---,0
104/11/19,748000,27510,0.03,0.04,0.03,0.04,-0.02,5
104/11/20,150000,3000,0.02,0.02,0.02,0.02,-0.02,2
