103/10/21,0,0,---,---,---,---,---,0
103/12/25,420000,151000,0.31,0.40,0.31,0.38,+0.04,7
103/12/26,283000,116390,0.39,0.44,0.39,0.40,+0.02,7
103/12/27,60000,23800,0.40,0.40,0.38,0.38,-0.02,2
103/12/29,280000,91700,0.38,0.38,0.31,0.31,-0.07,6
103/12/30,93000,28150,0.31,0.31,0.30,0.31,0.00,7
103/12/31,123000,35340,0.27,0.29,0.27,0.28,-0.03,4
104/01/05,240000,99700,0.37,0.55,0.37,0.55,+0.27,7
104/01/06,705000,387200,0.45,0.62,0.45,0.58,+0.03,21
104/01/07,800000,505100,0.67,0.69,0.61,0.61,+0.03,24
104/01/08,333000,201000,0.61,0.63,0.55,0.55,-0.06,23
104/01/09,194000,141010,0.73,0.82,0.68,0.82,+0.27,8
104/01/12,441000,362810,0.96,0.96,0.71,0.71,-0.11,14
104/01/13,269000,198640,0.66,0.85,0.65,0.65,-0.06,15
104/01/14,238000,147080,0.69,0.69,0.59,0.61,-0.04,11
104/01/15,381000,225360,0.58,0.63,0.57,0.57,-0.04,13
104/01/16,602000,363960,0.57,0.65,0.55,0.57,0.00,18
104/01/19,229000,122190,0.58,0.58,0.50,0.51,-0.06,8
104/01/20,554000,338050,0.51,0.81,0.51,0.81,+0.30,16
104/01/21,1031000,736070,0.77,0.81,0.66,0.79,-0.02,33
104/01/22,450000,342760,0.82,0.82,0.74,0.74,-0.05,17
104/01/23,277000,212220,0.73,0.88,0.73,0.78,+0.04,12
104/01/26,242000,180240,0.75,0.79,0.69,0.69,-0.09,7
104/01/27,238000,161750,0.68,0.70,0.65,0.66,-0.03,7
104/01/28,406000,310490,0.62,0.85,0.62,0.77,+0.11,12
104/01/29,495000,383250,0.81,0.84,0.74,0.74,-0.03,14
104/01/30,393000,336300,0.82,0.90,0.78,0.78,+0.04,17
104/02/02,557000,374190,0.74,0.74,0.64,0.70,-0.08,13
104/02/03,370000,226290,0.70,0.70,0.58,0.59,-0.11,18
104/02/04,364000,231840,0.63,0.66,0.61,0.61,+0.02,14
104/02/05,65000,38700,0.62,0.62,0.59,0.59,-0.02,3
104/02/06,657000,468160,0.61,0.80,0.61,0.72,+0.13,27
104/02/09,564000,515800,0.89,0.99,0.88,0.90,+0.18,33
104/02/10,416000,315170,0.78,0.78,0.72,0.72,-0.18,23
104/02/11,420000,297910,0.74,0.74,0.69,0.69,-0.03,15
104/02/12,208000,155980,0.79,0.79,0.71,0.71,+0.02,5
104/02/13,1715000,1118000,0.73,0.73,0.63,0.63,-0.08,23
104/02/24,1895000,1058850,0.58,0.62,0.48,0.49,-0.14,42
104/02/25,571000,285100,0.50,0.51,0.49,0.49,0.00,17
104/02/26,232000,111660,0.48,0.49,0.47,0.49,0.00,5
104/03/02,824000,515900,0.58,0.68,0.57,0.65,+0.16,23
104/03/03,980000,557400,0.59,0.59,0.54,0.54,-0.11,14
104/03/04,761000,390520,0.49,0.53,0.48,0.53,-0.01,25
104/03/05,261000,136560,0.55,0.55,0.49,0.51,-0.02,12
104/03/06,1151000,619360,0.50,0.60,0.48,0.56,+0.05,29
104/03/09,769000,656780,0.85,0.93,0.78,0.93,+0.37,46
104/03/10,1048000,1025460,0.91,1.10,0.89,0.95,+0.02,44
104/03/11,580000,490700,0.81,0.94,0.81,0.83,-0.12,34
104/03/12,496000,468300,0.88,1.01,0.86,0.86,+0.03,23
104/03/13,505000,573590,1.07,1.25,1.07,1.09,+0.23,24
104/03/16,396000,417980,1.15,1.17,1.03,1.08,-0.01,11
104/03/17,347000,320090,1.14,1.14,0.86,0.86,-0.22,18
104/03/18,274000,244830,0.77,1.10,0.77,1.10,+0.24,16
104/03/19,373000,439080,1.06,1.42,1.01,1.28,+0.18,25
104/03/20,366000,436840,1.17,1.25,1.10,1.15,-0.13,15
104/03/23,35000,35350,0.98,1.05,0.98,0.98,-0.17,3
104/03/24,8000,7420,0.94,0.94,0.92,0.92,-0.06,2
104/03/25,118000,101480,0.86,0.86,0.86,0.86,-0.06,4
104/03/26,80000,63440,0.78,0.80,0.78,0.80,-0.06,6
104/03/27,56000,51100,0.92,1.02,0.88,0.92,+0.12,14
104/03/30,51000,42920,0.97,0.97,0.69,0.85,-0.07,7
104/03/31,84000,89240,0.96,1.17,0.88,1.17,+0.32,16
104/04/01,56000,59020,1.04,1.07,0.99,1.02,-0.15,5
104/04/02,16000,24030,1.34,1.69,1.34,1.69,+0.67,14
104/04/07,102000,216900,1.89,2.36,1.89,2.25,+0.56,19
104/04/08,128000,255090,2.16,2.16,1.73,1.83,-0.42,16
104/04/09,148000,293730,1.90,2.31,1.75,1.75,-0.08,23
104/04/10,143000,220260,2.04,2.04,1.21,1.35,-0.40,17
104/04/13,165000,278670,1.45,2.00,1.34,2.00,+0.65,22
104/04/14,133000,269470,2.00,2.12,1.78,1.82,-0.18,23
104/04/15,8000,14960,1.89,2.09,1.77,1.77,-0.05,4
104/04/16,69000,154190,1.77,2.51,1.77,2.28,+0.51,18
