106/09/21,180000,165640,0.91,0.94,0.91,0.91,0.00,10
107/01/26,252000,120930,0.51,0.51,0.47,0.49,-0.03,20
107/01/31,360000,157200,0.44,0.45,0.42,0.44,-0.03,23
107/02/01,10000,4400,0.44,0.44,0.44,0.44,0.00,1
107/02/02,10000,4200,0.42,0.42,0.42,0.42,-0.02,1
107/02/05,235000,88850,0.37,0.39,0.37,0.39,-0.03,17
107/02/06,151000,53030,0.37,0.37,0.32,0.32,-0.07,6
107/02/12,1040000,342420,0.35,0.37,0.32,0.37,+0.01,9
107/02/21,127000,54050,0.43,0.45,0.41,0.45,+0.08,13
107/02/23,123000,57560,0.47,0.52,0.45,0.52,+0.01,15
107/02/26,245000,135840,0.57,0.62,0.52,0.52,0.00,14
107/02/27,40000,21500,0.54,0.54,0.53,0.53,+0.01,5
107/03/01,373000,187910,0.49,0.51,0.47,0.51,-0.02,11
107/03/02,891000,472670,0.52,0.57,0.49,0.56,+0.05,28
107/03/05,619000,324300,0.52,0.55,0.51,0.55,-0.01,35
107/03/07,209000,102730,0.51,0.52,0.47,0.47,-0.08,14
107/03/09,104000,50880,0.49,0.49,0.47,0.47,-0.01,2
107/03/12,100000,48700,0.50,0.50,0.47,0.47,0.00,10
107/03/13,20000,8600,0.43,0.43,0.43,0.43,-0.04,1
107/03/14,37000,16650,0.45,0.45,0.45,0.45,+0.02,3
107/03/15,117000,53310,0.43,0.46,0.43,0.46,+0.01,3
107/03/16,100000,47700,0.49,0.49,0.47,0.48,+0.02,10
107/03/19,80000,39300,0.49,0.50,0.49,0.49,+0.01,5
107/03/20,40000,19400,0.47,0.49,0.47,0.49,0.00,2
107/03/21,730000,387700,0.48,0.56,0.48,0.52,+0.03,18
107/03/22,1358000,706990,0.51,0.57,0.49,0.52,0.00,88
107/03/23,632000,290720,0.45,0.47,0.45,0.45,-0.07,21
107/03/26,360000,160100,0.43,0.46,0.43,0.46,+0.01,8
107/03/27,2679000,1655900,0.49,0.72,0.48,0.72,+0.26,82
107/03/28,1935000,1187640,0.66,0.66,0.57,0.61,-0.11,141
107/03/29,261000,173210,0.59,0.72,0.59,0.72,+0.11,14
107/03/30,98000,66340,0.73,0.73,0.65,0.65,-0.07,12
107/03/31,627000,538260,0.90,0.90,0.75,0.82,+0.17,13
107/04/02,395000,383850,0.87,0.99,0.87,0.99,+0.17,9
107/04/03,390000,284300,0.73,0.74,0.71,0.73,-0.26,12
107/04/09,216000,188380,0.87,0.88,0.83,0.84,+0.11,4
107/04/10,210000,192700,0.94,0.96,0.84,0.84,0.00,13
107/04/11,9000,5400,0.60,0.60,0.60,0.60,-0.24,2
107/04/12,0,0,---,---,---,---,---,0
107/04/13,10000,5600,0.56,0.56,0.56,0.56,0.00,1
107/04/16,0,0,---,---,---,---,---,0
107/04/17,0,0,---,---,---,---,---,0
107/04/18,0,0,---,---,---,---,---,0
107/04/20,0,0,---,---,---,---,---,0
107/04/23,0,0,---,---,---,---,---,0
107/04/24,0,0,---,---,---,---,---,0
107/04/25,0,0,---,---,---,---,---,0
107/04/27,0,0,---,---,---,---,---,0
107/04/30,10000,3000,0.30,0.30,0.30,0.30,+0.01,1
107/05/04,0,0,---,---,---,---,---,0
107/05/07,0,0,---,---,---,---,---,0
