102/07/31,0,0,---,---,---,---,---,0
102/10/17,22000,47320,2.12,2.20,2.07,2.20,+0.24,6
102/10/18,11000,23440,2.14,2.14,2.13,2.13,-0.07,2
102/10/21,0,0,---,---,---,---,---,0
102/10/22,0,0,---,---,---,---,---,0
102/10/23,116000,265560,2.20,2.46,2.20,2.36,+0.38,7
102/10/24,19000,42480,2.28,2.32,2.20,2.32,-0.04,3
102/10/25,10000,21500,2.15,2.15,2.15,2.15,-0.17,1
102/10/28,1000,2230,2.23,2.23,2.23,2.23,+0.08,1
102/10/29,0,0,---,---,---,---,---,0
102/10/30,0,0,---,---,---,---,---,0
102/10/31,0,0,---,---,---,---,---,0
102/11/01,11000,22620,2.12,2.12,2.05,2.05,-0.11,2
102/11/04,57000,101710,1.79,1.80,1.75,1.75,-0.30,7
102/11/05,0,0,---,---,---,---,---,0
102/11/06,15000,25200,1.70,1.70,1.67,1.67,-0.08,2
102/11/07,0,0,---,---,---,---,---,0
102/11/08,5000,7550,1.51,1.51,1.51,1.51,-0.10,1
102/11/11,17000,30140,1.83,1.83,1.64,1.64,+0.13,3
102/11/12,24000,40800,1.76,1.76,1.60,1.60,-0.04,3
102/11/13,101000,115970,1.23,1.23,1.06,1.06,-0.54,9
102/11/14,36000,35980,0.98,1.02,0.98,0.98,-0.08,5
102/11/15,36000,38830,1.05,1.10,1.05,1.08,+0.10,5
102/11/18,160000,142300,1.00,1.03,0.73,0.73,-0.35,12
102/11/19,61000,43160,0.70,0.72,0.70,0.71,-0.02,4
102/11/20,84000,53750,0.67,0.67,0.63,0.63,-0.08,8
102/11/21,77000,52080,0.57,0.75,0.57,0.72,+0.09,8
102/11/22,82000,58880,0.70,0.79,0.65,0.79,+0.07,8
102/11/25,185000,190230,0.87,1.13,0.87,1.13,+0.34,19
102/11/26,181000,255650,1.37,1.50,1.35,1.50,+0.37,16
102/11/27,20000,30300,1.52,1.52,1.51,1.51,+0.01,2
102/11/28,156000,247890,1.52,1.71,1.52,1.55,+0.04,11
102/11/29,35000,47350,1.42,1.42,1.31,1.31,-0.24,4
102/12/02,51000,74060,1.48,1.49,1.40,1.40,+0.09,4
102/12/03,66000,86190,1.32,1.43,1.24,1.29,-0.11,6
102/12/04,15000,18950,1.25,1.27,1.25,1.27,-0.02,2
102/12/05,71000,98990,1.31,1.46,1.29,1.37,+0.10,7
102/12/06,70000,90800,1.30,1.30,1.29,1.29,-0.08,2
102/12/09,20000,23800,1.19,1.19,1.19,1.19,-0.10,1
102/12/10,24000,28320,1.20,1.20,1.08,1.08,-0.11,2
102/12/11,21000,27300,1.30,1.30,1.30,1.30,+0.22,3
102/12/12,7000,7910,1.13,1.13,1.13,1.13,-0.17,1
102/12/13,0,0,---,---,---,---,---,0
102/12/16,15000,16350,1.09,1.09,1.09,1.09,-0.02,1
102/12/17,16000,18040,1.14,1.14,1.12,1.12,+0.03,2
102/12/18,70000,85650,1.20,1.23,1.20,1.23,+0.11,6
102/12/19,256000,398120,1.44,1.75,1.42,1.75,+0.52,17
102/12/20,90000,153300,1.74,1.77,1.66,1.71,-0.04,5
102/12/23,11000,16530,1.56,1.56,1.47,1.47,-0.24,2
102/12/24,131000,207300,1.46,1.63,1.46,1.63,+0.16,11
102/12/25,444000,920090,1.79,2.30,1.79,2.30,+0.67,36
102/12/26,517000,1379440,2.53,2.93,2.52,2.92,+0.62,38
102/12/27,89000,247060,2.79,2.90,2.67,2.67,-0.25,7
102/12/30,126000,356190,2.77,2.93,2.73,2.82,+0.15,8
102/12/31,165000,498250,2.90,3.32,2.78,2.85,+0.03,16
103/01/02,40000,112700,2.88,2.93,2.51,2.51,-0.34,4
103/01/03,5000,12420,2.54,2.54,2.40,2.40,-0.11,2
103/01/06,94000,220940,2.45,2.45,2.26,2.26,-0.14,4
103/01/07,30000,82000,2.53,2.82,2.53,2.76,+0.50,5
103/01/08,20000,55800,2.79,2.79,2.79,2.79,+0.03,1
103/01/09,9000,23130,2.65,2.65,2.50,2.50,-0.29,3
103/01/10,1000,2560,2.56,2.56,2.56,2.56,+0.06,1
103/01/13,47000,148840,3.18,3.19,3.07,3.19,+0.63,6
103/01/14,224000,803270,3.39,3.70,3.35,3.58,+0.39,17
103/01/15,10000,30100,3.01,3.01,3.01,3.01,-0.57,1
103/01/16,10000,27900,2.79,2.79,2.79,2.79,-0.22,1
103/01/17,12000,34340,2.84,2.97,2.84,2.97,+0.18,2
103/01/20,112000,373410,3.13,3.49,3.13,3.33,+0.36,13
103/01/21,73000,244650,3.41,3.41,3.24,3.24,-0.09,3
103/01/22,29000,106750,3.64,3.71,3.64,3.67,+0.43,5
103/01/23,13000,43680,3.36,3.36,3.36,3.36,-0.31,2
103/01/24,0,0,---,---,---,---,---,0
