100/07/19,10000,8900,0.89,0.89,0.89,0.89,0.00,1
100/10/13,39000,3120,0.08,0.08,0.08,0.08,0.00,1
100/10/14,0,0,0.00,0.00,0.00,0.00,---,0
100/10/17,852000,113730,0.13,0.15,0.12,0.15,+0.05,13
100/10/18,30000,5200,0.14,0.19,0.14,0.19,+0.04,2
100/10/19,50000,9000,0.18,0.18,0.18,0.18,-0.01,1
100/10/20,60000,10800,0.18,0.18,0.18,0.18,0.00,2
100/10/21,472000,85770,0.18,0.20,0.17,0.20,+0.02,9
100/10/24,90000,18900,0.21,0.21,0.21,0.21,+0.01,1
100/10/25,0,0,0.00,0.00,0.00,0.00,---,0
100/10/26,0,0,0.00,0.00,0.00,0.00,---,0
100/10/27,309000,77170,0.23,0.27,0.23,0.26,+0.08,6
100/10/28,277000,90010,0.31,0.33,0.31,0.31,+0.05,6
100/10/31,170000,58990,0.34,0.36,0.34,0.35,+0.04,6
100/11/01,119000,37880,0.30,0.32,0.30,0.32,-0.03,3
100/11/02,0,0,0.00,0.00,0.00,0.00,---,0
100/11/03,0,0,0.00,0.00,0.00,0.00,---,0
100/11/04,0,0,0.00,0.00,0.00,0.00,---,0
100/11/07,0,0,0.00,0.00,0.00,0.00,---,0
100/11/08,10000,3000,0.30,0.30,0.30,0.30,+0.02,1
100/11/09,40000,10400,0.26,0.26,0.26,0.26,-0.04,2
100/11/10,99000,20790,0.21,0.21,0.21,0.21,-0.05,1
100/11/11,0,0,0.00,0.00,0.00,0.00,---,0
100/11/14,0,0,----,----,----,---,---,0
100/11/15,0,0,---,---,---,---,---,0
100/11/16,100000,31200,0.30,0.32,0.30,0.31,+0.05,3
100/11/17,182000,71000,0.35,0.42,0.35,0.41,+0.10,12
100/11/18,388000,184520,0.41,0.53,0.41,0.43,+0.02,26
100/11/21,97000,35050,0.43,0.43,0.28,0.32,-0.11,7
100/11/22,4000,1200,0.30,0.30,0.30,0.30,-0.02,1
100/11/23,89000,29890,0.32,0.37,0.28,0.28,-0.02,8
100/11/24,140000,36230,0.30,0.30,0.22,0.25,-0.03,4
100/11/25,84000,20160,0.24,0.24,0.24,0.24,-0.01,2
100/11/28,269000,79300,0.30,0.30,0.28,0.30,+0.06,4
100/11/29,245000,78360,0.33,0.33,0.30,0.32,+0.02,8
100/11/30,0,0,---,---,---,---,---,0
100/12/01,0,0,---,---,---,---,---,0
100/12/02,55000,17000,0.31,0.31,0.30,0.30,+0.04,3
100/12/05,20000,4000,0.20,0.20,0.20,0.20,-0.10,1
100/12/06,0,0,---,---,---,---,---,0
100/12/07,0,0,---,---,---,---,---,0
100/12/08,0,0,---,---,---,---,---,0
100/12/09,0,0,---,---,---,---,---,0
100/12/12,50000,8500,0.17,0.17,0.17,0.17,0.00,1
100/12/13,99000,11880,0.12,0.12,0.12,0.12,-0.05,1
100/12/14,0,0,---,---,---,---,---,0
100/12/15,21000,1470,0.07,0.07,0.07,0.07,-0.04,2
100/12/16,198000,13860,0.07,0.07,0.07,0.07,0.00,3
100/12/19,0,0,---,---,---,---,---,0
100/12/20,109000,4360,0.04,0.04,0.04,0.04,-0.03,2
100/12/21,99000,7920,0.08,0.08,0.08,0.08,+0.04,1
100/12/22,0,0,---,---,---,---,---,0
100/12/23,99000,6930,0.07,0.07,0.07,0.07,-0.01,1
100/12/26,0,0,---,---,---,---,---,0
100/12/27,99000,3960,0.04,0.04,0.04,0.04,-0.03,1
100/12/28,90000,6700,0.07,0.09,0.07,0.09,+0.05,5
100/12/29,122000,11000,0.09,0.10,0.09,0.09,0.00,9
100/12/30,99000,5940,0.06,0.06,0.06,0.06,-0.03,1
101/01/02,0,0,---,---,---,---,---,0
101/01/03,99000,5940,0.06,0.06,0.06,0.06,0.00,1
101/01/04,100000,11000,0.11,0.11,0.11,0.11,+0.05,2
101/01/05,145000,27650,0.18,0.22,0.17,0.19,+0.08,6
101/01/06,194000,62920,0.22,0.35,0.22,0.30,+0.11,10
101/01/09,48000,12190,0.33,0.33,0.24,0.24,-0.06,4
101/01/10,112000,25250,0.26,0.29,0.22,0.22,-0.02,7
101/01/11,269000,87170,0.29,0.36,0.29,0.33,+0.11,16
101/01/12,174000,24870,0.24,0.24,0.13,0.13,-0.20,8
101/01/13,5000,500,0.10,0.10,0.10,0.10,-0.03,1
101/01/16,506000,12770,0.03,0.04,0.02,0.02,-0.08,12
