104/06/16,0,0,---,---,---,---,---,0
104/11/16,418000,253100,0.62,0.62,0.59,0.60,+0.03,9
104/11/17,10000,7300,0.73,0.73,0.73,0.73,+0.13,1
104/11/18,280000,228100,0.75,0.87,0.75,0.85,+0.12,8
104/11/19,382000,308100,0.81,0.85,0.77,0.85,0.00,19
104/11/20,128000,110310,0.81,0.90,0.80,0.80,-0.05,16
104/11/23,0,0,---,---,---,---,---,0
104/11/24,9000,6930,0.77,0.77,0.77,0.77,+0.04,1
104/11/25,0,0,---,---,---,---,---,0
104/11/26,77000,72970,0.84,1.27,0.83,1.27,+0.51,10
104/11/27,78000,118340,1.51,1.62,1.49,1.49,+0.22,8
104/11/30,102000,162680,1.44,2.09,1.44,2.09,+0.60,7
104/12/01,172000,345300,2.15,2.15,1.94,1.95,-0.14,13
104/12/02,56000,116540,2.10,2.23,1.90,1.90,-0.05,7
104/12/03,130000,332960,2.11,2.70,2.05,2.70,+0.80,5
104/12/04,27000,71540,2.51,2.69,2.51,2.60,-0.10,5
104/12/07,23000,60590,2.60,2.71,2.60,2.71,+0.11,3
104/12/08,22000,58840,2.57,2.70,2.57,2.70,-0.01,3
104/12/09,30000,69200,2.52,2.52,2.16,2.16,-0.54,3
104/12/10,10000,17300,1.73,1.73,1.73,1.73,-0.43,1
104/12/11,588000,945480,1.78,1.78,1.56,1.56,-0.17,15
